topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
1,35,hADMM,0.0001,3.129785916541843,0.01700906067007546,0.01700906067007546,0.018149018629859293,25210.55513785364,910.0,70.0,88,528,25018.622314715096
1,36,hADMM,0.0001,3.0602817671086093,0.012207210345954955,0.012207210345954955,0.016340519481650606,25195.859203870747,936.0,72.0,88,528,25018.622314715096
1,37,hADMM,0.0001,2.9915220850841338,0.0028088885364021543,0.0028088885364021543,0.015715154291930045,25172.928368651472,962.0,74.0,88,528,25018.622314715096
1,38,hADMM,0.0001,2.924168964964087,0.002007582128940033,0.002007582128940033,0.015439022024800964,25158.256793771776,988.0,76.0,88,528,25018.622314715096
1,39,hADMM,0.0001,2.858257412855595,0.0022632555964607892,0.0022632555964607892,0.015255167896386257,25152.050265582133,1014.0,78.0,88,528,25018.622314715096
1,40,hADMM,0.0001,2.7942536702405496,0.0008911802583917439,0.0008911802583917439,0.014912871164603048,25148.995328139736,1040.0,80.0,88,528,25018.622314715096
1,41,hADMM,0.0001,2.732501929965443,0.00026786931034361583,0.00026786931034361583,0.014594300373124924,25145.550103137393,1066.0,82.0,88,528,25018.622314715096
1,42,hADMM,0.0001,2.671880986366388,0.0003707661277538854,0.0003707661277538854,0.014279771142801656,25140.88936754597,1092.0,84.0,88,528,25018.622314715096
1,43,hADMM,0.0001,2.612512492135774,0.0002584608827791435,0.0002584608827791435,0.013990709131851964,25135.63344525967,1118.0,86.0,88,528,25018.622314715096
1,44,hADMM,0.0001,2.5544958168137533,0.000253178118623576,0.000253178118623576,0.013736257820780917,25130.488778010164,1144.0,88.0,88,528,25018.622314715096
1,45,hADMM,0.0001,2.49793650167184,0.00024744575613855346,0.00024744575613855346,0.013516874126922707,25125.760056956922,1170.0,90.0,88,528,25018.622314715096
1,46,hADMM,0.0001,2.4428474709839754,0.00024156386079643433,0.00024156386079643433,0.013316072353773967,25121.427683952403,1196.0,92.0,88,528,25018.622314715096
1,47,hADMM,0.0001,2.3890725581618404,0.0002361501177297054,0.0002361501177297054,0.013099701437636724,25117.341701884376,1222.0,94.0,88,528,25018.622314715096
1,48,hADMM,0.0001,2.336568273149546,0.0002310982543620721,0.0002310982543620721,0.012873624717807397,25113.4092335703,1248.0,96.0,88,528,25018.622314715096
1,49,hADMM,0.0001,2.285299936420136,0.00022620113109705908,0.00022620113109705908,0.012648958299377289,25109.611275902476,1274.0,98.0,88,528,25018.622314715096
1,50,hADMM,0.0001,2.235236762179427,0.00022137761539564593,0.00022137761539564593,0.01242987059635281,25105.958709748054,1300.0,100.0,88,528,25018.622314715096
1,51,hADMM,0.0001,2.186348648762252,0.00021663461015508645,0.00021663461015508645,0.012215743292865233,25102.45948066347,1326.0,102.0,88,528,25018.622314715096
1,52,hADMM,0.0001,2.138605351527455,0.00021199371006486167,0.00021199371006486167,0.012005188816561208,25099.110856281673,1352.0,104.0,88,528,25018.622314715096
1,53,hADMM,0.0001,2.0919771590295104,0.00020746206511623733,0.00020746206511623733,0.011797629622882444,25095.904349619275,1378.0,106.0,88,528,25018.622314715096
1,54,hADMM,0.0001,2.0464352413605527,0.00020303609850969018,0.00020303609850969018,0.011593081511895975,25092.831186775962,1404.0,108.0,88,528,25018.622314715096
1,55,hADMM,0.0001,2.0019517219789718,0.00019871031113938287,0.00019871031113938287,0.01139166733169028,25089.884365374088,1430.0,110.0,88,528,25018.622314715096
1,56,hADMM,0.0001,1.9584995688538758,0.00019448096076501997,0.00019448096076501997,0.011193415963608455,25087.058325297032,1456.0,112.0,88,528,25018.622314715096
1,57,hADMM,0.0001,1.9160525205462318,0.0001903457108531903,0.0001903457108531903,0.010998283175730705,25084.348096126756,1482.0,114.0,88,528,25018.622314715096
1,58,hADMM,0.0001,1.8745850513648519,0.0001863025618156211,0.0001863025618156211,0.01080621090827183,25081.748823240552,1508.0,116.0,88,528,25018.622314715096
1,59,hADMM,0.0001,1.8340723551853155,0.00018234939254746507,0.00018234939254746507,0.010617152283746156,25079.255705064148,1534.0,118.0,88,528,25018.622314715096
1,60,hADMM,0.0001,1.7944903288190175,0.00017848398741526772,0.00017848398741526772,0.010431069742008026,25076.864088830225,1560.0,120.0,88,528,25018.622314715096
1,61,hADMM,0.0001,1.7558155511436069,0.00017470416031484248,0.00017470416031484248,0.01024792793948004,25074.56954629205,1586.0,122.0,88,528,25018.622314715096
1,62,hADMM,0.0001,1.718025260748887,0.00017100780927425951,0.00017100780927425951,0.01006769059250412,25072.367887292392,1612.0,124.0,88,528,25018.622314715096
1,63,hADMM,0.0001,1.6810973344140263,0.00016739291210354779,0.00016739291210354779,0.009890320612806036,25070.255138046123,1638.0,126.0,88,528,25018.622314715096
1,64,hADMM,0.0001,1.6450102668989532,0.0001638575092459682,0.0001638575092459682,0.009715780947854746,25068.227515397964,1664.0,128.0,88,528,25018.622314715096
1,65,hADMM,0.0001,1.6097431517066947,0.00016039969456049796,0.00016039969456049796,0.009544034971174842,25066.281409852934,1690.0,130.0,88,528,25018.622314715096
1,66,hADMM,0.0001,1.5752756625041633,0.00015701761341735399,0.00015701761341735399,0.009375046471338688,25064.413376233126,1716.0,132.0,88,528,25018.622314715096
1,67,hADMM,0.0001,1.5415880351093796,0.00015370946256187956,0.00015370946256187956,0.009208779547987822,25062.620127110393,1742.0,134.0,88,528,25018.622314715096
1,68,hADMM,0.0001,1.5086610500581807,0.00015047348918106884,0.00015047348918106884,0.009045198559843204,25060.898526041063,1768.0,136.0,88,528,25018.622314715096
1,69,hADMM,0.0001,1.4764760157639758,0.00014730798917472754,0.00014730798917472754,0.008884268122431926,25059.245580090606,1794.0,138.0,88,528,25018.622314715096
1,70,hADMM,0.0001,1.4450147522585852,0.0001442113052800842,0.0001442113052800842,0.008725953118724927,25057.65843222676,1820.0,140.0,88,528,25018.622314715096
1,71,hADMM,0.0001,1.4142595754895981,0.00014118182536138058,0.00014118182536138058,0.008570218704492483,25056.134354122158,1846.0,142.0,88,528,25018.622314715096
1,72,hADMM,0.0001,1.3841932821499605,0.0001382179808795403,0.0001382179808795403,0.00841703030805907,25054.670739533747,1872.0,144.0,88,528,25018.622314715096
1,73,hADMM,0.0001,1.354799135019287,0.00013531824544910087,0.00013531824544910087,0.008266353628740175,25053.265098183696,1898.0,146.0,88,528,25018.622314715096
1,74,hADMM,0.0001,1.3260608487986418,0.0001324811334544318,0.0001324811334544318,0.008118154636202135,25051.915050021176,1924.0,148.0,88,528,25018.622314715096
1,75,hADMM,0.0001,1.297962576421355,0.0001297051987045883,0.0001297051987045883,0.007972399570759015,25050.618319792397,1950.0,150.0,88,528,25018.622314715096
1,76,hADMM,0.0001,1.2704888914270411,0.00012698904497820962,0.00012698904497820962,0.007829054253985612,25049.372730699622,1976.0,152.0,88,528,25018.622314715096
1,77,hADMM,0.0001,1.2436247927860522,0.00012433127087763118,0.00012433127087763118,0.007688087241259023,25048.17620380158,2002.0,154.0,88,528,25018.622314715096
1,78,hADMM,0.0001,1.2173556663344642,0.00012173055969166846,0.00012173055969166846,0.007549464477007106,25047.02674840283,2028.0,156.0,88,528,25018.622314715096
1,79,hADMM,0.0001,1.191667289783286,0.00011918561492008095,0.00011918561492008095,0.007413153050530585,25045.922459266738,2054.0,158.0,88,528,25018.622314715096
1,80,hADMM,0.0001,1.16654581728832,0.00011669516681989123,0.00011669516681989123,0.007279120709475784,25044.861513142176,2080.0,160.0,88,528,25018.622314715096
1,81,hADMM,0.0001,1.141977813171099,0.00011425785834884294,0.00011425785834884294,0.007147342497637599,25043.842177062375,2106.0,162.0,88,528,25018.622314715096
1,82,hADMM,0.0001,1.1179500527912225,0.00011187281392621706,0.00011187281392621706,0.007017767249217766,25042.862758750256,2132.0,164.0,88,528,25018.622314715096
1,83,hADMM,0.0001,1.0944498066273158,0.0001095386318212821,0.0001095386318212821,0.0068903770555497346,25041.921660495515,2158.0,166.0,88,528,25018.622314715096
1,84,hADMM,0.0001,1.0714646284174454,0.00010725412856560368,0.00010725412856560368,0.0067651428262964775,25041.017355540564,2184.0,168.0,88,528,25018.622314715096
1,85,hADMM,0.0001,1.0489823945124075,0.00010501822498509839,0.00010501822498509839,0.006642031442615215,25040.148377944744,2210.0,170.0,88,528,25018.622314715096
1,86,hADMM,0.0001,1.026991294706199,0.00010282986193765886,0.00010282986193765886,0.006521010573393271,25039.31332039692,2236.0,172.0,88,528,25018.622314715096
1,87,hADMM,0.0001,1.0054798240280869,0.000100687984707859,0.000100687984707859,0.006402049490891626,25038.510833646593,2262.0,174.0,88,528,25018.622314715096
1,88,hADMM,0.0001,0.9844367742987705,9.859155515479223e-5,9.859155515479223e-5,0.006285118302304937,25037.73962480075,2288.0,176.0,88,528,25018.622314715096
1,0,nADMM,0.001,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,157,537,25018.622314715096
1,1,nADMM,0.001,4.032748695687112,1.000000009987465,1.000000009987465,1.880354603769131,24035.65595351797,566.0,2.0,157,537,25018.622314715096
1,2,nADMM,0.001,3.2886793498964453,1.0000000099872857,1.0000000099872857,0.2835324590506054,24269.398318617474,700.0,4.0,157,537,25018.622314715096
1,3,nADMM,0.001,1.325111172409761,0.4530999985396835,0.4530999985396835,0.5469000114569657,24725.600341275698,906.0,6.0,157,537,25018.622314715096
1,4,nADMM,0.001,0.4406468226849395,0.18787021396875625,0.18787021396875625,0.6409702125119374,25099.477191371432,1058.0,8.0,157,537,25018.622314715096
1,5,nADMM,0.001,1.0465311993696094,0.396433801289064,0.396433801289064,0.20856358732034863,25246.91572465581,1156.0,10.0,157,537,25018.622314715096
1,6,nADMM,0.001,0.8486195041494577,0.3113134356540095,0.3113134356540095,0.08512036563743025,25208.766678006148,1209.0,12.0,157,537,25018.622314715096
1,7,nADMM,0.001,0.372750132971171,0.13130166544622712,0.13130166544622712,0.18001177020777837,25103.895110961003,1289.0,14.0,157,537,25018.622314715096
1,8,nADMM,0.001,0.021017041904215723,0.011609310757148213,0.011609310757148213,0.1411219079497123,25019.595649849467,1369.0,16.0,157,537,25018.622314715096
1,9,nADMM,0.001,0.1870974963350615,0.06984779829452781,0.06984779829452781,0.06002755579875607,24982.455776084913,1494.0,18.0,157,537,25018.622314715096
1,10,nADMM,0.001,0.17960608136193237,0.06379859274519317,0.06379859274519317,0.006049205549332859,24982.142025481586,1520.0,20.0,157,537,25018.622314715096
1,11,nADMM,0.001,0.09655647233803627,0.03246676531996173,0.03246676531996173,0.031331827426291224,24998.04998956795,1600.0,22.0,157,537,25018.622314715096
1,12,nADMM,0.001,0.01734464301813786,0.004336220209198327,0.004336220209198327,0.028130545110763405,25014.116345137867,1662.0,24.0,157,537,25018.622314715096
1,13,nADMM,0.001,0.020568864834273722,0.007986825408207832,0.007986825408207832,0.012323045617406159,25022.443105711853,1724.0,26.0,157,537,25018.622314715096
1,14,nADMM,0.001,0.028561385274737883,0.010394406098963582,0.010394406098963582,0.0024075806907561947,25024.312948089802,1759.0,28.0,157,537,25018.622314715096
1,15,nADMM,0.001,0.020201738642916654,0.00661653499825432,0.00661653499825432,0.003777871100831394,25023.094028000767,1794.0,30.0,157,537,25018.622314715096
1,16,nADMM,0.001,0.008903418423244689,0.0027385029341671085,0.0027385029341671085,0.0038780320641181505,25020.7173939758,1829.0,32.0,157,537,25018.622314715096
1,17,nADMM,0.001,0.00046774685263940423,0.00024104076343649152,0.00024104076343649152,0.002738475447291222,25018.82802112085,1864.0,34.0,157,537,25018.622314715096
1,18,nADMM,0.001,0.0002268546569772466,0.00016048599511108553,0.00016048599511108553,0.00021162664613849635,25018.566828882485,1890.0,36.0,157,537,25018.622314715096
1,19,nADMM,0.001,0.0004546686161300053,0.0001561898181918046,0.0001561898181918046,8.152184649246053e-5,25018.496342977738,1916.0,38.0,157,537,25018.622314715096
1,20,nADMM,0.001,0.0005446018262074383,0.0001564838944922986,0.0001564838944922986,7.486102648671698e-5,25018.496046734886,1942.0,40.0,157,537,25018.622314715096
1,21,nADMM,0.001,0.0003656628830079913,0.00010205841470090071,0.00010205841470090071,5.442549581625777e-5,25018.534976027287,1968.0,42.0,157,537,25018.622314715096
1,22,nADMM,0.001,0.00014989331815230754,3.434380769329337e-5,3.434380769329337e-5,6.771460700760734e-5,25018.585077283547,1994.0,44.0,157,537,25018.622314715096
1,0,fADMM,1.0e-5,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,3,54,25018.622314715096
1,1,fADMM,1.0e-5,10.772884735596728,0.053473713179002735,0.053473713179002735,0.8333333316666681,27908.413837072174,60.0,18.0,3,54,25018.622314715096
1,2,fADMM,1.0e-5,10.762353502420206,0.00038575687805658676,0.00038575687805658676,0.013638310958949462,28146.20789702489,120.0,36.0,3,54,25018.622314715096
1,3,fADMM,1.0e-5,10.732428033368102,5.605141860864915e-5,5.605141860864915e-5,0.006910102870661128,28131.44951508087,180.0,54.0,3,54,25018.622314715096
1,0,fADMM,2.0e-5,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,105,1890,25018.622314715096
1,1,fADMM,2.0e-5,10.724108351736014,0.10595583135802222,0.10595583135802222,0.8333333316666695,27642.022723282178,60.0,18.0,105,1890,25018.622314715096
1,2,fADMM,2.0e-5,10.702637354959322,0.001510676691734436,0.001510676691734436,0.026957863633262358,28108.515024502347,120.0,36.0,105,1890,25018.622314715096
1,3,fADMM,2.0e-5,10.643427071164393,0.00020857467679313846,0.00020857467679313846,0.013833032622504848,28082.823822123668,180.0,54.0,105,1890,25018.622314715096
1,4,fADMM,2.0e-5,10.5838146865516,0.0002342791627019114,0.0002342791627019114,0.013522025172525987,28050.28291779934,240.0,72.0,105,1890,25018.622314715096
1,5,fADMM,2.0e-5,10.524416401949415,0.00023318494691632052,0.00023318494691632052,0.013447747569848234,28017.873427434177,300.0,90.0,105,1890,25018.622314715096
1,6,fADMM,2.0e-5,10.465240630901505,0.00023168779861210131,0.00023168779861210131,0.01337803787771974,27985.695362591334,360.0,108.0,105,1890,25018.622314715096
1,7,fADMM,2.0e-5,10.40628643934549,0.00023019753278280541,0.00023019753278280541,0.013308910201124846,27953.747659886612,420.0,126.0,105,1890,25018.622314715096
1,8,fADMM,2.0e-5,10.347552766087016,0.00022872029564158236,0.00022872029564158236,0.013240294505096173,27922.02778898622,480.0,144.0,105,1890,25018.622314715096
1,9,fADMM,2.0e-5,10.28903856193557,0.00022725603468826128,0.00022725603468826128,0.013172184544870846,27890.533236853436,540.0,162.0,105,1890,25018.622314715096
1,10,fADMM,2.0e-5,10.23074279166145,0.0002258046049349316,0.0002258046049349316,0.013104575151623998,27859.261527727125,600.0,180.0,105,1890,25018.622314715096
1,11,fADMM,2.0e-5,10.172664433895418,0.00022436586198865127,0.00022436586198865127,0.013037461240182124,27828.210222812202,660.0,198.0,105,1890,25018.622314715096
1,12,fADMM,2.0e-5,10.114802481000584,0.00022293966343173155,0.00022293966343173155,0.012970837792500911,27797.376919646144,720.0,216.0,105,1890,25018.622314715096
1,13,fADMM,2.0e-5,10.057155938946934,0.00022152586880808123,0.00022152586880808123,0.012904699856313151,27766.75925147003,780.0,234.0,105,1890,25018.622314715096
1,14,fADMM,2.0e-5,9.999723827188848,0.00022012433959184285,0.00022012433959184285,0.012839042544031676,27736.354886610978,840.0,252.0,105,1890,25018.622314715096
1,15,fADMM,2.0e-5,9.942505178545659,0.0002187349391549187,0.0002187349391549187,0.012773861031675438,27706.161527876342,900.0,270.0,105,1890,25018.622314715096
1,16,fADMM,2.0e-5,9.885499039085097,0.0002173575327336641,0.0002173575327336641,0.012709150557821403,27676.176911959814,960.0,288.0,105,1890,25018.622314715096
1,17,fADMM,2.0e-5,9.82870446800968,0.0002159919874011873,0.0002159919874011873,0.012644906422573432,27646.398808859434,1020.0,306.0,105,1890,25018.622314715096
1,18,fADMM,2.0e-5,9.772120537545927,0.00021463817203326574,0.00021463817203326574,0.012581123986554088,27616.825021306966,1080.0,324.0,105,1890,25018.622314715096
1,19,fADMM,2.0e-5,9.715746332836405,0.00021329595728114548,0.00021329595728114548,0.012517798669914315,27587.453384208682,1140.0,342.0,105,1890,25018.622314715096
1,20,fADMM,2.0e-5,9.65958095183452,0.00021196521554156522,0.00021196521554156522,0.012454925951366658,27558.28176409719,1200.0,360.0,105,1890,25018.622314715096
1,21,fADMM,2.0e-5,9.603623505202076,0.00021064582092744644,0.00021064582092744644,0.012392501367231246,27529.30805859404,1260.0,378.0,105,1890,25018.622314715096
1,22,fADMM,2.0e-5,9.547873116209468,0.000209337649241359,0.000209337649241359,0.01233052051050787,27500.530195882973,1320.0,396.0,105,1890,25018.622314715096
1,23,fADMM,2.0e-5,9.492328920638572,0.0002080405779465444,0.0002080405779465444,0.012268979029959826,27471.946134193433,1380.0,414.0,105,1890,25018.622314715096
1,24,fADMM,2.0e-5,9.436990066688148,0.0002067544861394932,0.0002067544861394932,0.012207872629220629,27443.553861370747,1440.0,432.0,105,1890,25018.622314715096
1,25,fADMM,2.0e-5,9.381855714882096,0.00020547925452718552,0.00020547925452718552,0.012147197065932591,27415.351394069963,1500.0,450.0,105,1890,25018.622314715096
1,26,fADMM,2.0e-5,9.326925037979834,0.0002042147653945614,0.0002042147653945614,0.012086948150803467,27387.336777738958,1560.0,468.0,105,1890,25018.622314715096
1,27,fADMM,2.0e-5,9.272197220889439,0.00020296090258575816,0.00020296090258575816,0.012027121746910785,27359.50808582368,1620.0,486.0,105,1890,25018.622314715096
1,28,fADMM,2.0e-5,9.217671460583269,0.00020171755147635473,0.00020171755147635473,0.011967713768742727,27331.863419276386,1680.0,504.0,105,1890,25018.622314715096
1,29,fADMM,2.0e-5,9.163346966015691,0.0002004845989460602,0.0002004845989460602,0.01190872018142164,27304.400906517643,1740.0,522.0,105,1890,25018.622314715096
1,30,fADMM,2.0e-5,9.109222958043638,0.00019926193336028408,0.00019926193336028408,0.01185013699999582,27277.11870234536,1800.0,540.0,105,1890,25018.622314715096
