topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
6,45,hADMM,0.01,0.008185435468447787,0.0014250175564456402,0.0014250175564456402,0.00027782609713922213,23838.228330542297,1260.0,90.0,62,744,23844.497857298862
6,46,hADMM,0.01,0.0069420590536967185,0.001208936589093046,0.001208936589093046,0.00023563536254656015,23839.180325626323,1288.0,92.0,62,744,23844.497857298862
6,47,hADMM,0.01,0.005887629186499751,0.0010255417058011584,0.0010255417058011584,0.00019984932923122756,23839.98775915523,1316.0,94.0,62,744,23844.497857298862
6,48,hADMM,0.01,0.004993411482145706,0.0008699204795192816,0.0008699204795192816,0.00016949595502668835,23840.672589844085,1344.0,96.0,62,744,23844.497857298862
6,49,hADMM,0.01,0.004235049025514963,0.0007378860981785973,0.0007378860981785973,0.00014375216329609586,23841.25343610994,1372.0,98.0,62,744,23844.497857298862
6,50,hADMM,0.01,0.0035918919222441598,0.0006258750047714035,0.0006258750047714035,0.00012191841727093866,23841.74608709292,1400.0,100.0,62,744,23844.497857298862
6,51,hADMM,0.01,0.0030464319395985227,0.0005308573836111385,0.0005308573836111385,0.00010340106254269621,23842.16393384678,1428.0,102.0,62,744,23844.497857298862
6,52,hADMM,0.01,0.0025838236839450957,0.0004502591242476761,0.0004502591242476761,8.76964329612484e-5,23842.51833408408,1456.0,104.0,62,744,23844.497857298862
6,53,hADMM,0.01,0.0021914790039112785,0.000381894402425198,0.000381894402425198,7.437728569903435e-5,23842.81892111391,1484.0,106.0,62,744,23844.497857298862
6,54,hADMM,0.01,0.0018587233513185383,0.0003239077731365114,0.0003239077731365114,6.308124517562241e-5,23843.07386570039,1512.0,108.0,62,744,23844.497857298862
6,55,hADMM,0.01,0.0015765045836319744,0.0002747246283034688,0.0002747246283034688,5.3500974683595715e-5,23843.290098103003,1540.0,110.0,62,744,23844.497857298862
6,56,hADMM,0.01,0.0013371461676659072,0.0002330089235158539,0.0002330089235158539,4.537582649222216e-5,23843.47349639108,1568.0,112.0,62,744,23844.497857298862
6,57,hADMM,0.01,0.0011341379877678305,0.0001976271731700674,0.0001976271731700674,3.848475309431443e-5,23843.629046170186,1596.0,114.0,62,744,23844.497857298862
6,58,hADMM,0.01,0.0009619590100059518,0.00016761782322260999,0.00016761782322260999,3.264029195948481e-5,23843.76097606524,1624.0,116.0,62,744,23844.497857298862
6,59,hADMM,0.01,0.0008159269381499277,0.00014216522128052134,0.00014216522128052134,2.768346259474086e-5,23843.87287264102,1652.0,118.0,62,744,23844.497857298862
6,60,hADMM,0.01,0.0006920707439652275,0.0001205775075374671,0.0001205775075374671,2.3479438477691517e-5,23843.96777788021,1680.0,120.0,62,744,23844.497857298862
6,61,hADMM,0.01,0.0005870225851793733,0.00010226784404587796,0.00010226784404587796,1.991387647426457e-5,23844.048271865533,1708.0,122.0,62,744,23844.497857298862
6,62,hADMM,0.01,0.0004979261578309019,8.673848308049514e-5,8.673848308049514e-5,1.6889804110187256e-5,23844.116542910728,1736.0,124.0,62,744,23844.497857298862
6,0,nADMM,0.001,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,35,276,23844.497857298862
6,1,nADMM,0.001,1.4148158831647477,1.028557646316196,1.028557646316196,2.9999765247175154,23874.627579588425,460.0,2.0,35,276,23844.497857298862
6,2,nADMM,0.001,2.0344849572644708,1.9661322752150558,1.9661322752150558,2.9336655083389616,23837.745416771824,488.0,4.0,35,276,23844.497857298862
6,3,nADMM,0.001,0.13596903073086478,0.06298942508016814,0.06298942508016814,1.9031428501348855,23842.217678028646,516.0,6.0,35,276,23844.497857298862
6,4,nADMM,0.001,0.04253959975232577,0.01903128155643552,0.01903128155643552,0.04395814352373395,23843.776713521736,544.0,8.0,35,276,23844.497857298862
6,5,nADMM,0.001,0.017798263209884795,0.009408028454836792,0.009408028454836792,0.0284393100112732,23844.79015274086,572.0,10.0,35,276,23844.497857298862
6,6,nADMM,0.001,0.0319987007590574,0.014774831609903227,0.014774831609903227,0.005366803166451346,23845.184012086014,600.0,12.0,35,276,23844.497857298862
6,7,nADMM,0.001,0.02646796422237193,0.012165683282777007,0.012165683282777007,0.0026091483271262206,23845.069711039745,628.0,14.0,35,276,23844.497857298862
6,8,nADMM,0.001,0.011277158141144796,0.005038576809592854,0.005038576809592854,0.007127106473184153,23844.741408491478,656.0,16.0,35,276,23844.497857298862
6,9,nADMM,0.001,0.00044100153383381293,0.00012228210574263538,0.00012228210574263538,0.005038575861740518,23844.506501096996,684.0,18.0,35,276,23844.497857298862
6,10,nADMM,0.001,0.0021181544223771893,0.0013083009010093937,0.0013083009010093937,0.001308299916534028,23844.49109156484,712.0,20.0,35,276,23844.497857298862
6,11,nADMM,0.001,0.00030987537715255635,7.592596209160082e-5,7.592596209160082e-5,0.0012323746728983842,23844.500162879343,740.0,22.0,35,276,23844.497857298862
6,0,fADMM,0.0001,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,103,3090,23844.497857298862
6,1,fADMM,0.0001,10.487226397352718,0.4881558735813262,0.4881558735813262,0.878787877878808,27074.7641455178,64.0,20.0,103,3090,23844.497857298862
6,2,fADMM,0.0001,10.198498842415246,0.027280966199365098,0.027280966199365098,0.2014981441996792,28818.92453208283,128.0,40.0,103,3090,23844.497857298862
6,3,fADMM,0.0001,9.778914334158921,0.005885349205730139,0.005885349205730139,0.10868873368734094,28599.376243421066,192.0,60.0,103,3090,23844.497857298862
6,4,fADMM,0.0001,9.356868307511249,0.007894146495171839,0.007894146495171839,0.09944977171646086,28272.84369228196,256.0,80.0,103,3090,23844.497857298862
6,5,fADMM,0.0001,8.9443391521228,0.007735064250570356,0.007735064250570356,0.09610169301374116,27953.55932564021,320.0,100.0,103,3090,23844.497857298862
6,6,fADMM,0.0001,8.540677249981272,0.007434205787956172,0.007434205787956172,0.09312664936010484,27649.419420972295,384.0,120.0,103,3090,23844.497857298862
6,7,fADMM,0.0001,8.1470123301143,0.007151408965551553,0.007151408965551553,0.09053198070082136,27357.616629731026,448.0,140.0,103,3090,23844.497857298862
6,8,fADMM,0.0001,7.76175056578975,0.006868651875883813,0.006868651875883813,0.08779741156763698,27079.791163260215,512.0,160.0,103,3090,23844.497857298862
6,9,fADMM,0.0001,7.385356296950077,0.00661244070520528,0.00661244070520528,0.08540160015158049,26813.04760119446,576.0,180.0,103,3090,23844.497857298862
6,10,fADMM,0.0001,7.017419357660056,0.006364240474276972,0.006364240474276972,0.08301222845461487,26557.39441455252,640.0,200.0,103,3090,23844.497857298862
6,11,fADMM,0.0001,6.700282332199666,0.005912592056948718,0.005912592056948718,0.07734037441636277,26338.42385150186,704.0,220.0,103,3090,23844.497857298862
6,12,fADMM,0.0001,6.452694079924328,0.00525446411674757,0.00525446411674757,0.07029461491492373,26168.257776402934,768.0,240.0,103,3090,23844.497857298862
6,13,fADMM,0.0001,6.2123181544326265,0.00501181593069977,0.00501181593069977,0.0682770277184217,26008.307905091195,832.0,260.0,103,3090,23844.497857298862
6,14,fADMM,0.0001,5.978715137380331,0.0048062448762127286,0.0048062448762127286,0.06629578564647343,25856.318794638384,896.0,280.0,103,3090,23844.497857298862
6,15,fADMM,0.0001,5.752309379589615,0.004545218931399697,0.004545218931399697,0.06437029575131414,25711.15957013388,960.0,300.0,103,3090,23844.497857298862
6,16,fADMM,0.0001,5.547679204845213,0.00441275537233099,0.00441275537233099,0.06232877699101835,25574.736895289287,1024.0,320.0,103,3090,23844.497857298862
6,17,fADMM,0.0001,5.356442196866654,0.004239885081415817,0.004239885081415817,0.06060805219746945,25444.32550515965,1088.0,340.0,103,3090,23844.497857298862
6,18,fADMM,0.0001,5.170735331654245,0.004069388888461312,0.004069388888461312,0.05885006494983136,25320.27934633392,1152.0,360.0,103,3090,23844.497857298862
6,19,fADMM,0.0001,4.9905140847363585,0.0039056567165394185,0.0039056567165394185,0.057143061106366355,25202.325066239115,1216.0,380.0,103,3090,23844.497857298862
6,20,fADMM,0.0001,4.815725342150067,0.0037487215556040177,0.0037487215556040177,0.0554850292110185,25090.17218760422,1280.0,400.0,103,3090,23844.497857298862
6,21,fADMM,0.0001,4.646317778490886,0.003598298708201053,0.003598298708201053,0.05387415313060728,24983.543463835365,1344.0,420.0,103,3090,23844.497857298862
6,22,fADMM,0.0001,4.482241768672711,0.0034540962445090972,0.0034540962445090972,0.052308761825923034,24882.175582160962,1408.0,440.0,103,3090,23844.497857298862
6,23,fADMM,0.0001,4.3234487271584765,0.003315837511343789,0.003315837511343789,0.05078728896420137,24785.81834718937,1472.0,460.0,103,3090,23844.497857298862
6,24,fADMM,0.0001,4.1881172310798265,0.0018713924394477832,0.0018713924394477832,0.03532154142141386,24722.509521108943,1536.0,480.0,103,3090,23844.497857298862
6,25,fADMM,0.0001,4.064404825456444,0.001986721449519946,0.001986721449519946,0.036353610783947055,24676.015083498398,1600.0,500.0,103,3090,23844.497857298862
6,26,fADMM,0.0001,3.944076950157604,0.0019327201831831342,0.0019327201831831342,0.035421244414825415,24633.050414479345,1664.0,520.0,103,3090,23844.497857298862
6,27,fADMM,0.0001,3.8265063497367007,0.0018699040078986595,0.0018699040078986595,0.034522644460601715,24592.110603658864,1728.0,540.0,103,3090,23844.497857298862
6,28,fADMM,0.0001,3.7116012191433603,0.001808690957687542,0.001808690957687542,0.033647893519371586,24552.994093969835,1792.0,560.0,103,3090,23844.497857298862
6,29,fADMM,0.0001,3.59931218586809,0.0017495767423694186,0.0017495767423694186,0.032795071474631676,24515.61351655673,1856.0,580.0,103,3090,23844.497857298862
6,30,fADMM,0.0001,3.489594128119505,0.0016925110135643795,0.0016925110135643795,0.03196348377049185,24479.893226197415,1920.0,600.0,103,3090,23844.497857298862
6,31,fADMM,0.0001,3.3824032672551487,0.0016374179030411717,0.0016374179030411717,0.03115253783841143,24445.76112107125,1984.0,620.0,103,3090,23844.497857298862
6,32,fADMM,0.0001,3.2776970842995206,0.0015842234047338533,0.0015842234047338533,0.03036166937960516,24413.148306595926,2048.0,640.0,103,3090,23844.497857298862
6,33,fADMM,0.0001,3.17543429222837,0.00153285662082836,0.00153285662082836,0.029590336803402506,24381.98890475528,2112.0,660.0,103,3090,23844.497857298862
6,34,fADMM,0.0001,3.075575154806491,0.0014832496662542383,0.0014832496662542383,0.028838019604669807,24352.220864701143,2176.0,680.0,103,3090,23844.497857298862
6,35,fADMM,0.0001,2.978080059983534,0.0014353375131370694,0.0014353375131370694,0.028104217051507563,24323.78172232675,2240.0,700.0,103,3090,23844.497857298862
6,36,fADMM,0.0001,2.882911796314755,0.001389057842985153,0.001389057842985153,0.027388446980774583,24296.615074163412,2304.0,720.0,103,3090,23844.497857298862
6,37,fADMM,0.0001,2.7900338900928454,0.0013443509085955263,0.0013443509085955263,0.026690244683870823,24270.665653161872,2368.0,740.0,103,3090,23844.497857298862
6,38,fADMM,0.0001,2.699411074858707,0.0013011594050473807,0.0013011594050473807,0.026009161875350628,24245.880575259223,2432.0,760.0,103,3090,23844.497857298862
6,39,fADMM,0.0001,2.6110092882360663,0.0012594283490763303,0.0012594283490763303,0.025344765737998598,24222.20921992784,2496.0,780.0,103,3090,23844.497857298862
6,40,fADMM,0.0001,2.524795672624253,0.001219104966133422,0.001219104966133422,0.024696638038534502,24199.60312469617,2560.0,800.0,103,3090,23844.497857298862
6,41,fADMM,0.0001,2.440738577252232,0.0011801385845540135,0.0011801385845540135,0.02406437430855779,24178.015887884634,2624.0,820.0,103,3090,23844.497857298862
6,42,fADMM,0.0001,2.358807560241206,0.0011424805362467705,0.0011424805362467705,0.023447583085768553,24157.403077486037,2688.0,840.0,103,3090,23844.497857298862
6,43,fADMM,0.0001,2.278973389550307,0.0011060840634322666,0.0011060840634322666,0.022845885210869943,24137.722145212527,2752.0,860.0,103,3090,23844.497857298862
6,44,fADMM,0.0001,2.201208041643644,0.0010709042309351435,0.0010709042309351435,0.022258913175925432,24118.93234512496,2816.0,880.0,103,3090,23844.497857298862
6,45,fADMM,0.0001,2.1254846965809375,0.0010368978436283705,0.0010368978436283705,0.02168631052025516,24100.99465642929,2880.0,900.0,103,3090,23844.497857298862
6,46,fADMM,0.0001,2.051777728048164,0.0010040233686396949,0.0010040233686396949,0.02112773127024714,24083.871710110758,2944.0,920.0,103,3090,23844.497857298862
6,47,fADMM,0.0001,1.9800626866290638,0.000972240861962792,0.000972240861962792,0.020664922899255478,24067.527719127724,3008.0,940.0,103,3090,23844.497857298862
6,48,fADMM,0.0001,1.910316274385561,0.0009415118991500382,0.0009415118991500382,0.020245123165945067,24051.928411921886,3072.0,960.0,103,3090,23844.497857298862
6,49,fADMM,0.0001,1.8425163085776683,0.0009117995098064657,0.0009117995098064657,0.019832533048955714,24037.040969028287,3136.0,980.0,103,3090,23844.497857298862
6,50,fADMM,0.0001,1.776641672127552,0.0008830681155951314,0.0008830681155951314,0.019427076161639967,24022.83396258962,3200.0,1000.0,103,3090,23844.497857298862
6,51,fADMM,0.0001,1.7126722134769663,0.0008552834715200852,0.0008552834715200852,0.0190286757878797,24009.277298814926,3264.0,1020.0,103,3090,23844.497857298862
6,52,fADMM,0.0001,1.6505888023314983,0.0008284126104074474,0.0008284126104074474,0.01863725485151324,23996.342161912944,3328.0,1040.0,103,3090,23844.497857298862
6,53,fADMM,0.0001,1.5903729877551462,0.0008024237897001907,0.0008024237897001907,0.018252735895291528,23984.0008870698,3392.0,1060.0,103,3090,23844.497857298862
6,54,fADMM,0.0001,1.5320071154804054,0.0007772864420583225,0.0007772864420583225,0.01787504106801774,23972.227214354112,3456.0,1080.0,103,3090,23844.497857298862
6,55,fADMM,0.0001,1.4754739769773766,0.0007529711294984587,0.0007529711294984587,0.01750409211403392,23960.99577782526,3520.0,1100.0,103,3090,23844.497857298862
6,56,fADMM,0.0001,1.4207567356163875,0.0007294497823344681,0.0007294497823344681,0.017139809729289412,23950.282372508547,3584.0,1120.0,103,3090,23844.497857298862
6,57,fADMM,0.0001,1.377602221175469,0.0004820885781466888,0.0004820885781466888,0.013060990858991817,23943.95315876191,3648.0,1140.0,103,3090,23844.497857298862
6,58,fADMM,0.0001,1.3365636031705956,0.00048753037051163517,0.00048753037051163517,0.012576224947248082,23938.662011925502,3712.0,1160.0,103,3090,23844.497857298862
6,59,fADMM,0.0001,1.296533232207701,0.00047576821316086537,0.00047576821316086537,0.012330417838577912,23933.663574040664,3776.0,1180.0,103,3090,23844.497857298862
6,60,fADMM,0.0001,1.2574379382019474,0.00046342003408783583,0.00046342003408783583,0.012089670133698327,23928.878287072934,3840.0,1200.0,103,3090,23844.497857298862
6,61,fADMM,0.0001,1.2192601455500094,0.0004513701881552201,0.0004513701881552201,0.01185333430478619,23924.29344117773,3904.0,1220.0,103,3090,23844.497857298862
6,62,fADMM,0.0001,1.1819855800515724,0.00043964996490641894,0.00043964996490641894,0.011621277859829915,23919.900650917294,3968.0,1240.0,103,3090,23844.497857298862
6,63,fADMM,0.0001,1.1456005492916896,0.0004282513421937084,0.0004282513421937084,0.011393431945395438,23915.691945807557,4032.0,1260.0,103,3090,23844.497857298862
6,64,fADMM,0.0001,1.110091889979205,0.0004171648639623715,0.0004171648639623715,0.011169731640483072,23911.65970668838,4096.0,1280.0,103,3090,23844.497857298862
6,65,fADMM,0.0001,1.075446957021292,0.000406381308059256,0.000406381308059256,0.010950112847829763,23907.79663323876,4160.0,1300.0,103,3090,23844.497857298862
6,66,fADMM,0.0001,1.0416539514152514,0.0003958917480365587,0.0003958917480365587,0.010734512149522368,23904.096367782513,4224.0,1320.0,103,3090,23844.497857298862
6,67,fADMM,0.0001,1.0087005088945238,0.0003856875455570119,0.0003856875455570119,0.010522866796648822,23900.550751735078,4288.0,1340.0,103,3090,23844.497857298862
6,68,fADMM,0.0001,0.9765759645730456,0.0003757603402275711,0.0003757603402275711,0.010315114705391037,23897.15420732496,4352.0,1360.0,103,3090,23844.497857298862
6,69,fADMM,0.0001,0.945269697891732,0.0003661020397187631,0.0003661020397187631,0.010111194454003547,23893.900528916565,4416.0,1380.0,103,3090,23844.497857298862
6,70,fADMM,0.0001,0.9147715928416039,0.00035670481027216816,0.00035670481027216816,0.009911045280338593,23890.78377743311,4480.0,1400.0,103,3090,23844.497857298862
6,71,fADMM,0.0001,0.8850720238291155,0.00034756106758737637,0.00034756106758737637,0.009714607079843951,23887.798261560223,4544.0,1420.0,103,3090,23844.497857298862
6,72,fADMM,0.0001,0.8561618409460395,0.00033866346806576964,0.00033866346806576964,0.009521820403945558,23884.938524787292,4608.0,1440.0,103,3090,23844.497857298862
6,73,fADMM,0.0001,0.8280323521317745,0.0003300049003975847,0.0003300049003975847,0.00933262645875299,23882.199334696918,4672.0,1460.0,103,3090,23844.497857298862
6,74,fADMM,0.0001,0.8006753009267665,0.0003215784774763808,0.0003215784774763808,0.009146967104026738,23879.575673366708,4736.0,1480.0,103,3090,23844.497857298862
6,75,fADMM,0.0001,0.7740828388395088,0.0003133775286270346,0.0003133775286270346,0.008964784852348195,23877.06272845608,4800.0,1500.0,103,3090,23844.497857298862
6,76,fADMM,0.0001,0.748247491453746,0.0003053955921321627,0.0003053955921321627,0.008786022868439547,23874.65588479316,4864.0,1520.0,103,3090,23844.497857298862
6,77,fADMM,0.0001,0.7231621174607135,0.0002976264080416513,0.0002976264080416513,0.008610624968579339,23872.3507163702,4928.0,1540.0,103,3090,23844.497857298862
6,78,fADMM,0.0001,0.6988198598727009,0.00029006391125951936,0.00029006391125951936,0.008438535620076903,23870.14297869686,4992.0,1560.0,103,3090,23844.497857298862
6,79,fADMM,0.0001,0.6752140887871575,0.0002827022248881317,0.0002827022248881317,0.00826969994072102,23868.028601478807,5056.0,1580.0,103,3090,23844.497857298862
6,80,fADMM,0.0001,0.6523383352428607,0.00027553565382443246,0.00027553565382443246,0.008104063698138875,23866.003681599286,5120.0,1600.0,103,3090,23844.497857298862
6,81,fADMM,0.0001,0.6301862159544739,0.0002685586785928784,0.0002685586785928784,0.007941573308861916,23864.064476385895,5184.0,1620.0,103,3090,23844.497857298862
6,82,fADMM,0.0001,0.608751349038447,0.0002617659493897584,0.0002617659493897584,0.007782175836556382,23862.207397148268,5248.0,1640.0,103,3090,23844.497857298862
6,83,fADMM,0.0001,0.5880272612564009,0.00025515228033223813,0.00025515228033223813,0.007625818987180288,23860.429002974146,5312.0,1660.0,103,3090,23844.497857298862
